zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Ag,Ag,0.014705882352941176,0.0,0.0,0.03431372549019608,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.7794117647058824,0.0392156862745098,0.004901960784313725,0.0,0.0,0.004901960784313725,0.0392156862745098,0.08333333333333333,0.0,0.22058823529411764,0.0392156862745098,0.2696078431372549,0.058823529411764705,1.0,0.3431372549019608,0.0,0.3382352941176471,0.16666666666666666,0.0,0.0
Ag,Sb,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.024509803921568627,0.0,0.06372549019607843,0.014705882352941176,0.08333333333333333,0.00980392156862745,0.3431372549019608,0.3431372549019608,0.0,0.18627450980392157,0.03431372549019608,0.0,0.0
Ag,Ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag,Pb,0.00980392156862745,0.0,0.0,0.014705882352941176,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.3088235294117647,0.014705882352941176,0.004901960784313725,0.0,0.0,0.0,0.024509803921568627,0.00980392156862745,0.0,0.07352941176470588,0.004901960784313725,0.10784313725490197,0.00980392156862745,0.3382352941176471,0.18627450980392157,0.0,0.3382352941176471,0.11274509803921569,0.0,0.0
Ag,Bi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392156862745098,0.0,0.0,0.014705882352941176,0.16666666666666666,0.03431372549019608,0.0,0.11274509803921569,0.16666666666666666,0.0,0.0
Ag,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag,REE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,H,0.10702341137123746,0.0,0.0,0.10702341137123746,0.0,0.013377926421404682,0.006688963210702341,0.016722408026755852,0.006688963210702341,0.0,0.033444816053511704,0.010033444816053512,0.006688963210702341,0.016722408026755852,0.006688963210702341,0.0,0.006688963210702341,0.020066889632107024,0.006688963210702341,0.016722408026755852,0.010033444816053512,0.030100334448160536,0.0,0.0,0.10702341137123746,0.0,0.013377926421404682,0.0,0.0,0.0
Sb,B,0.0,0.006688963210702341,0.0,0.006688963210702341,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0
Sb,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,O,0.10702341137123746,0.006688963210702341,0.0,0.3076923076923077,0.0033444816053511705,0.020066889632107024,0.020066889632107024,0.026755852842809364,0.026755852842809364,0.0,0.06688963210702341,0.026755852842809364,0.006688963210702341,0.05351170568561873,0.010033444816053512,0.0033444816053511705,0.056856187290969896,0.06354515050167224,0.010033444816053512,0.020066889632107024,0.016722408026755852,0.046822742474916385,0.0,0.0033444816053511705,0.3076923076923077,0.0,0.046822742474916385,0.0033444816053511705,0.0,0.0
Sb,F,0.0,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0
Sb,Na,0.013377926421404682,0.0,0.0,0.020066889632107024,0.0,0.020066889632107024,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.020066889632107024,0.0,0.0,0.0,0.0,0.0
Sb,Mg,0.006688963210702341,0.0033444816053511705,0.0,0.020066889632107024,0.0,0.0,0.020066889632107024,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.006688963210702341,0.006688963210702341,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.020066889632107024,0.0,0.0,0.0,0.0,0.0
Sb,Al,0.016722408026755852,0.0,0.0,0.026755852842809364,0.0,0.0,0.0033444816053511705,0.026755852842809364,0.006688963210702341,0.0,0.006688963210702341,0.0033444816053511705,0.0,0.006688963210702341,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.010033444816053512,0.0033444816053511705,0.0,0.0,0.0,0.026755852842809364,0.0,0.0033444816053511705,0.0,0.0,0.0
Sb,Si,0.006688963210702341,0.0,0.0,0.026755852842809364,0.0,0.0,0.0033444816053511705,0.006688963210702341,0.026755852842809364,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.020066889632107024,0.006688963210702341,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.026755852842809364,0.0,0.0,0.0,0.0,0.0
Sb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,S,0.033444816053511704,0.0,0.0,0.06688963210702341,0.0,0.006688963210702341,0.0,0.006688963210702341,0.0,0.0,0.6120401337792643,0.020066889632107024,0.006688963210702341,0.006688963210702341,0.0,0.006688963210702341,0.04013377926421405,0.05016722408026756,0.023411371237458192,0.14715719063545152,0.013377926421404682,0.1505016722408027,0.0033444816053511705,0.22073578595317725,0.6120401337792643,0.0,0.3010033444816054,0.04013377926421405,0.0,0.0
Sb,Cl,0.010033444816053512,0.0,0.0,0.026755852842809364,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.020066889632107024,0.03678929765886288,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.010033444816053512,0.0,0.0033444816053511705,0.0,0.0,0.03678929765886288,0.0,0.026755852842809364,0.0,0.0,0.0
Sb,K,0.006688963210702341,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0
Sb,Ca,0.016722408026755852,0.0,0.0,0.05351170568561873,0.0033444816053511705,0.0,0.0033444816053511705,0.006688963210702341,0.0033444816053511705,0.0,0.006688963210702341,0.0033444816053511705,0.0,0.05351170568561873,0.0033444816053511705,0.0,0.006688963210702341,0.016722408026755852,0.0,0.0033444816053511705,0.0,0.013377926421404682,0.0,0.0,0.05351170568561873,0.0,0.0,0.0,0.0,0.0
Sb,Ti,0.006688963210702341,0.0,0.0,0.010033444816053512,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.010033444816053512,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.010033444816053512,0.0,0.0,0.0,0.0,0.0
Sb,V,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.010033444816053512,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.010033444816053512,0.0,0.0033444816053511705,0.0,0.0,0.0
Sb,Mn,0.006688963210702341,0.006688963210702341,0.0,0.056856187290969896,0.0,0.0,0.006688963210702341,0.0033444816053511705,0.020066889632107024,0.0,0.04013377926421405,0.0,0.0,0.006688963210702341,0.0033444816053511705,0.0,0.09698996655518395,0.013377926421404682,0.0,0.0033444816053511705,0.0033444816053511705,0.023411371237458192,0.0,0.020066889632107024,0.09698996655518395,0.0,0.026755852842809364,0.0,0.0,0.0
Sb,Fe,0.020066889632107024,0.0,0.0,0.06354515050167224,0.0,0.0,0.006688963210702341,0.0033444816053511705,0.006688963210702341,0.0,0.05016722408026756,0.0,0.0,0.016722408026755852,0.0033444816053511705,0.0,0.013377926421404682,0.11371237458193979,0.0033444816053511705,0.013377926421404682,0.0033444816053511705,0.010033444816053512,0.0033444816053511705,0.016722408026755852,0.11371237458193979,0.0,0.023411371237458192,0.0033444816053511705,0.0,0.0
Sb,Ni,0.006688963210702341,0.0,0.0,0.010033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.023411371237458192,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.046822742474916385,0.010033444816053512,0.0,0.0033444816053511705,0.0,0.0,0.046822742474916385,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0
Sb,Cu,0.016722408026755852,0.0,0.0,0.020066889632107024,0.0,0.0033444816053511705,0.0,0.010033444816053512,0.0,0.0,0.14715719063545152,0.010033444816053512,0.0,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.013377926421404682,0.010033444816053512,0.19732441471571907,0.013377926421404682,0.020066889632107024,0.033444816053511704,0.043478260869565216,0.19732441471571907,0.0,0.05016722408026756,0.0033444816053511705,0.0,0.0
Sb,Zn,0.010033444816053512,0.0,0.0,0.016722408026755852,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0,0.013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.013377926421404682,0.033444816053511704,0.0033444816053511705,0.0033444816053511705,0.010033444816053512,0.033444816053511704,0.0,0.0033444816053511705,0.0,0.0,0.0
Sb,As,0.030100334448160536,0.0,0.0,0.046822742474916385,0.0,0.0033444816053511705,0.0,0.0,0.0033444816053511705,0.0,0.1505016722408027,0.0033444816053511705,0.0033444816053511705,0.013377926421404682,0.0033444816053511705,0.0,0.023411371237458192,0.010033444816053512,0.0033444816053511705,0.020066889632107024,0.0033444816053511705,0.2040133779264214,0.0,0.056856187290969896,0.2040133779264214,0.0,0.09698996655518395,0.0033444816053511705,0.0,0.0
Sb,Se,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.033444816053511704,0.0033444816053511705,0.0,0.043478260869565216,0.006688963210702341,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
Sb,Ag,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.22073578595317725,0.0,0.0,0.0,0.0,0.0,0.020066889632107024,0.016722408026755852,0.0,0.043478260869565216,0.010033444816053512,0.056856187290969896,0.006688963210702341,0.23411371237458195,0.23411371237458195,0.0,0.12709030100334448,0.023411371237458192,0.0,0.0
Sb,Sb,0.10702341137123746,0.006688963210702341,0.0,0.3076923076923077,0.0033444816053511705,0.020066889632107024,0.020066889632107024,0.026755852842809364,0.026755852842809364,0.0,0.6120401337792643,0.03678929765886288,0.006688963210702341,0.05351170568561873,0.010033444816053512,0.010033444816053512,0.09698996655518395,0.11371237458193979,0.046822742474916385,0.19732441471571907,0.033444816053511704,0.2040133779264214,0.043478260869565216,0.23411371237458195,1.0,0.0,0.3277591973244147,0.043478260869565216,0.0,0.0
Sb,Ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,Pb,0.013377926421404682,0.0,0.0,0.046822742474916385,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.3010033444816054,0.026755852842809364,0.0,0.0,0.0,0.0033444816053511705,0.026755852842809364,0.023411371237458192,0.0033444816053511705,0.05016722408026756,0.0033444816053511705,0.09698996655518395,0.0,0.12709030100334448,0.3277591973244147,0.0,0.3277591973244147,0.023411371237458192,0.0,0.0
Sb,Bi,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.04013377926421405,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.023411371237458192,0.043478260869565216,0.0,0.023411371237458192,0.043478260869565216,0.0,0.0
Sb,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,REE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,H,0.5643153526970954,0.016597510373443983,0.058091286307053944,0.5643153526970954,0.06639004149377593,0.1825726141078838,0.04564315352697095,0.14107883817427386,0.3153526970954357,0.13278008298755187,0.02074688796680498,0.03734439834024896,0.03319502074688797,0.07883817427385892,0.14937759336099585,0.04564315352697095,0.08713692946058091,0.13278008298755187,0.0,0.004149377593360996,0.008298755186721992,0.03734439834024896,0.004149377593360996,0.0,0.0,0.5643153526970954,0.008298755186721992,0.0,0.05394190871369295,0.05394190871369295
Ba,B,0.016597510373443983,0.058091286307053944,0.0,0.058091286307053944,0.012448132780082987,0.016597510373443983,0.0,0.0,0.058091286307053944,0.004149377593360996,0.0,0.012448132780082987,0.004149377593360996,0.02074688796680498,0.016597510373443983,0.004149377593360996,0.004149377593360996,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058091286307053944,0.0,0.0,0.0,0.008298755186721992
Ba,C,0.058091286307053944,0.0,0.13278008298755187,0.13278008298755187,0.05394190871369295,0.04564315352697095,0.008298755186721992,0.02074688796680498,0.03319502074688797,0.012448132780082987,0.004149377593360996,0.012448132780082987,0.0,0.04149377593360996,0.004149377593360996,0.004149377593360996,0.0,0.012448132780082987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13278008298755187,0.0,0.0,0.0,0.04979253112033195
Ba,O,0.5643153526970954,0.058091286307053944,0.13278008298755187,0.975103734439834,0.17427385892116182,0.26141078838174275,0.07468879668049792,0.16597510373443983,0.5518672199170125,0.1908713692946058,0.04149377593360996,0.07053941908713693,0.04149377593360996,0.15767634854771784,0.24896265560165975,0.08713692946058091,0.11618257261410789,0.1991701244813278,0.0,0.016597510373443983,0.012448132780082987,0.04564315352697095,0.004149377593360996,0.0,0.0,0.975103734439834,0.008298755186721992,0.0,0.05394190871369295,0.1037344398340249
Ba,F,0.06639004149377593,0.012448132780082987,0.05394190871369295,0.17427385892116182,0.1908713692946058,0.07883817427385892,0.02074688796680498,0.03319502074688797,0.0995850622406639,0.058091286307053944,0.004149377593360996,0.012448132780082987,0.004149377593360996,0.04979253112033195,0.058091286307053944,0.012448132780082987,0.012448132780082987,0.029045643153526972,0.0,0.0,0.004149377593360996,0.004149377593360996,0.0,0.0,0.0,0.1908713692946058,0.0,0.0,0.0,0.05394190871369295
Ba,Na,0.1825726141078838,0.016597510373443983,0.04564315352697095,0.26141078838174275,0.07883817427385892,0.26556016597510373,0.016597510373443983,0.029045643153526972,0.17842323651452283,0.04979253112033195,0.008298755186721992,0.008298755186721992,0.03319502074688797,0.03734439834024896,0.14937759336099585,0.0,0.03319502074688797,0.058091286307053944,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.26556016597510373,0.0,0.0,0.0,0.07053941908713693
Ba,Mg,0.04564315352697095,0.0,0.008298755186721992,0.07468879668049792,0.02074688796680498,0.016597510373443983,0.07883817427385892,0.024896265560165973,0.029045643153526972,0.02074688796680498,0.0,0.0,0.008298755186721992,0.012448132780082987,0.016597510373443983,0.0,0.004149377593360996,0.012448132780082987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07883817427385892,0.0,0.0,0.0,0.004149377593360996
Ba,Al,0.14107883817427386,0.0,0.02074688796680498,0.16597510373443983,0.03319502074688797,0.029045643153526972,0.024896265560165973,0.17427385892116182,0.0912863070539419,0.04979253112033195,0.008298755186721992,0.012448132780082987,0.004149377593360996,0.03319502074688797,0.004149377593360996,0.004149377593360996,0.004149377593360996,0.024896265560165973,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.0,0.17427385892116182,0.0,0.0,0.0,0.0
Ba,Si,0.3153526970954357,0.058091286307053944,0.03319502074688797,0.5518672199170125,0.0995850622406639,0.17842323651452283,0.029045643153526972,0.0912863070539419,0.5518672199170125,0.04149377593360996,0.024896265560165973,0.05394190871369295,0.04149377593360996,0.0954356846473029,0.21161825726141079,0.03734439834024896,0.07468879668049792,0.12033195020746888,0.0,0.012448132780082987,0.012448132780082987,0.0,0.0,0.0,0.0,0.5518672199170125,0.004149377593360996,0.0,0.004149377593360996,0.04564315352697095
Ba,P,0.13278008298755187,0.004149377593360996,0.012448132780082987,0.1908713692946058,0.058091286307053944,0.04979253112033195,0.02074688796680498,0.04979253112033195,0.04149377593360996,0.1908713692946058,0.0,0.008298755186721992,0.0,0.04979253112033195,0.02074688796680498,0.012448132780082987,0.02074688796680498,0.03319502074688797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1908713692946058,0.0,0.0,0.012448132780082987,0.008298755186721992
Ba,S,0.02074688796680498,0.0,0.004149377593360996,0.04149377593360996,0.004149377593360996,0.008298755186721992,0.0,0.008298755186721992,0.024896265560165973,0.0,0.04979253112033195,0.004149377593360996,0.0,0.016597510373443983,0.004149377593360996,0.0,0.004149377593360996,0.012448132780082987,0.0,0.004149377593360996,0.0,0.004149377593360996,0.0,0.0,0.0,0.04979253112033195,0.0,0.0,0.0,0.004149377593360996
Ba,Cl,0.03734439834024896,0.012448132780082987,0.012448132780082987,0.07053941908713693,0.012448132780082987,0.008298755186721992,0.0,0.012448132780082987,0.05394190871369295,0.008298755186721992,0.004149377593360996,0.07468879668049792,0.0,0.012448132780082987,0.012448132780082987,0.004149377593360996,0.012448132780082987,0.02074688796680498,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.07468879668049792,0.004149377593360996,0.0,0.0,0.008298755186721992
Ba,K,0.03319502074688797,0.004149377593360996,0.0,0.04149377593360996,0.004149377593360996,0.03319502074688797,0.008298755186721992,0.004149377593360996,0.04149377593360996,0.0,0.0,0.0,0.04149377593360996,0.004149377593360996,0.03319502074688797,0.0,0.012448132780082987,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04149377593360996,0.0,0.0,0.0,0.004149377593360996
Ba,Ca,0.07883817427385892,0.02074688796680498,0.04149377593360996,0.15767634854771784,0.04979253112033195,0.03734439834024896,0.012448132780082987,0.03319502074688797,0.0954356846473029,0.04979253112033195,0.016597510373443983,0.012448132780082987,0.004149377593360996,0.16182572614107885,0.02074688796680498,0.008298755186721992,0.016597510373443983,0.029045643153526972,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.16182572614107885,0.004149377593360996,0.0,0.004149377593360996,0.008298755186721992
Ba,Ti,0.14937759336099585,0.016597510373443983,0.004149377593360996,0.24896265560165975,0.058091286307053944,0.14937759336099585,0.016597510373443983,0.004149377593360996,0.21161825726141079,0.02074688796680498,0.004149377593360996,0.012448132780082987,0.03319502074688797,0.02074688796680498,0.24896265560165975,0.012448132780082987,0.03319502074688797,0.07468879668049792,0.0,0.0,0.008298755186721992,0.004149377593360996,0.0,0.0,0.0,0.24896265560165975,0.0,0.0,0.0,0.029045643153526972
Ba,V,0.04564315352697095,0.004149377593360996,0.004149377593360996,0.08713692946058091,0.012448132780082987,0.0,0.0,0.004149377593360996,0.03734439834024896,0.012448132780082987,0.0,0.004149377593360996,0.0,0.008298755186721992,0.012448132780082987,0.08713692946058091,0.008298755186721992,0.008298755186721992,0.0,0.004149377593360996,0.0,0.004149377593360996,0.0,0.0,0.0,0.08713692946058091,0.0,0.0,0.004149377593360996,0.0
Ba,Mn,0.08713692946058091,0.004149377593360996,0.0,0.11618257261410789,0.012448132780082987,0.03319502074688797,0.004149377593360996,0.004149377593360996,0.07468879668049792,0.02074688796680498,0.004149377593360996,0.012448132780082987,0.012448132780082987,0.016597510373443983,0.03319502074688797,0.008298755186721992,0.11618257261410789,0.024896265560165973,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.11618257261410789,0.004149377593360996,0.0,0.0,0.004149377593360996
Ba,Fe,0.13278008298755187,0.004149377593360996,0.012448132780082987,0.1991701244813278,0.029045643153526972,0.058091286307053944,0.012448132780082987,0.024896265560165973,0.12033195020746888,0.03319502074688797,0.012448132780082987,0.02074688796680498,0.008298755186721992,0.029045643153526972,0.07468879668049792,0.008298755186721992,0.024896265560165973,0.2033195020746888,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.0,0.2033195020746888,0.008298755186721992,0.0,0.004149377593360996,0.016597510373443983
Ba,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,Cu,0.004149377593360996,0.0,0.0,0.016597510373443983,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.02074688796680498,0.0,0.0,0.0,0.0,0.0,0.02074688796680498,0.0,0.0,0.0,0.0
Ba,Zn,0.008298755186721992,0.0,0.0,0.012448132780082987,0.004149377593360996,0.008298755186721992,0.0,0.0,0.012448132780082987,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.0,0.008298755186721992
Ba,As,0.03734439834024896,0.0,0.0,0.04564315352697095,0.004149377593360996,0.0,0.0,0.012448132780082987,0.0,0.0,0.004149377593360996,0.004149377593360996,0.0,0.004149377593360996,0.004149377593360996,0.004149377593360996,0.004149377593360996,0.012448132780082987,0.0,0.0,0.0,0.04564315352697095,0.0,0.0,0.0,0.04564315352697095,0.0,0.0,0.008298755186721992,0.0
Ba,Se,0.004149377593360996,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.004149377593360996,0.0,0.0,0.004149377593360996,0.0
Ba,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,Sb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,Ba,0.5643153526970954,0.058091286307053944,0.13278008298755187,0.975103734439834,0.1908713692946058,0.26556016597510373,0.07883817427385892,0.17427385892116182,0.5518672199170125,0.1908713692946058,0.04979253112033195,0.07468879668049792,0.04149377593360996,0.16182572614107885,0.24896265560165975,0.08713692946058091,0.11618257261410789,0.2033195020746888,0.0,0.02074688796680498,0.012448132780082987,0.04564315352697095,0.004149377593360996,0.0,0.0,1.0,0.008298755186721992,0.0,0.05394190871369295,0.1037344398340249
Ba,Pb,0.008298755186721992,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.004149377593360996,0.0,0.004149377593360996,0.0,0.0,0.004149377593360996,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.008298755186721992,0.0,0.004149377593360996,0.0
Ba,Bi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,U,0.05394190871369295,0.0,0.0,0.05394190871369295,0.0,0.0,0.0,0.0,0.004149377593360996,0.012448132780082987,0.0,0.0,0.0,0.004149377593360996,0.0,0.004149377593360996,0.0,0.004149377593360996,0.0,0.0,0.0,0.008298755186721992,0.004149377593360996,0.0,0.0,0.05394190871369295,0.004149377593360996,0.0,0.05394190871369295,0.0
Ba,REE,0.05394190871369295,0.008298755186721992,0.04979253112033195,0.1037344398340249,0.05394190871369295,0.07053941908713693,0.004149377593360996,0.0,0.04564315352697095,0.008298755186721992,0.004149377593360996,0.008298755186721992,0.004149377593360996,0.008298755186721992,0.029045643153526972,0.0,0.004149377593360996,0.016597510373443983,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.1037344398340249,0.0,0.0,0.0,0.1037344398340249
Pb,H,0.39625850340136054,0.008503401360544218,0.04931972789115646,0.3945578231292517,0.01020408163265306,0.00510204081632653,0.011904761904761904,0.04591836734693878,0.05612244897959184,0.04591836734693878,0.0935374149659864,0.06802721088435375,0.00510204081632653,0.022108843537414966,0.0017006802721088435,0.023809523809523808,0.03231292517006803,0.061224489795918366,0.0017006802721088435,0.10204081632653061,0.04421768707482993,0.08163265306122448,0.017006802721088437,0.003401360544217687,0.006802721088435374,0.003401360544217687,0.39625850340136054,0.006802721088435374,0.047619047619047616,0.006802721088435374
Pb,B,0.008503401360544218,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.003401360544217687,0.0,0.003401360544217687,0.0,0.00510204081632653,0.0,0.0,0.00510204081632653,0.0,0.0017006802721088435,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0
Pb,C,0.04931972789115646,0.00510204081632653,0.061224489795918366,0.061224489795918366,0.0017006802721088435,0.003401360544217687,0.006802721088435374,0.006802721088435374,0.013605442176870748,0.0,0.013605442176870748,0.011904761904761904,0.0,0.0017006802721088435,0.0,0.0,0.003401360544217687,0.0017006802721088435,0.0,0.008503401360544218,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0017006802721088435,0.006802721088435374
Pb,O,0.3945578231292517,0.01020408163265306,0.061224489795918366,0.6173469387755102,0.022108843537414966,0.01020408163265306,0.011904761904761904,0.04931972789115646,0.08503401360544217,0.05612244897959184,0.13095238095238096,0.14285714285714285,0.01020408163265306,0.0391156462585034,0.008503401360544218,0.0391156462585034,0.05272108843537415,0.09183673469387756,0.0017006802721088435,0.12074829931972789,0.05782312925170068,0.1054421768707483,0.030612244897959183,0.00510204081632653,0.023809523809523808,0.003401360544217687,0.6173469387755102,0.008503401360544218,0.05442176870748299,0.008503401360544218
