zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Ba,O,0.6131386861313869,0.05474452554744526,0.1386861313868613,0.9781021897810219,0.22262773722627738,0.31386861313868614,0.13503649635036497,0.22627737226277372,0.551094890510949,0.18248175182481752,0.040145985401459854,0.072992700729927,0.17153284671532848,0.2773722627737226,0.2737226277372263,0.08029197080291971,0.145985401459854,0.24087591240875914,0.0,0.01824817518248175,0.010948905109489052,0.040145985401459854,0.0036496350364963502,0.0,0.0,0.9781021897810219,0.025547445255474453,0.0,0.05474452554744526,0.12043795620437957
Ba,F,0.12043795620437957,0.021897810218978103,0.05474452554744526,0.22262773722627738,0.23722627737226276,0.11313868613138686,0.0364963503649635,0.043795620437956206,0.14233576642335766,0.058394160583941604,0.0072992700729927005,0.021897810218978103,0.040145985401459854,0.08394160583941605,0.10583941605839416,0.010948905109489052,0.040145985401459854,0.058394160583941604,0.0,0.0,0.0036496350364963502,0.0036496350364963502,0.0,0.0,0.0,0.23722627737226276,0.010948905109489052,0.0,0.0,0.06569343065693431
Ba,Na,0.23357664233576642,0.014598540145985401,0.051094890510948905,0.31386861313868614,0.11313868613138686,0.3175182481751825,0.040145985401459854,0.08759124087591241,0.21532846715328466,0.051094890510948905,0.014598540145985401,0.010948905109489052,0.10948905109489052,0.10948905109489052,0.15328467153284672,0.0036496350364963502,0.05474452554744526,0.08394160583941605,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.3175182481751825,0.0,0.0,0.0,0.07664233576642336
Ba,Mg,0.08759124087591241,0.0072992700729927005,0.010948905109489052,0.13503649635036497,0.0364963503649635,0.040145985401459854,0.1386861313868613,0.06569343065693431,0.07664233576642336,0.029197080291970802,0.0036496350364963502,0.010948905109489052,0.040145985401459854,0.051094890510948905,0.04744525547445255,0.0036496350364963502,0.029197080291970802,0.07664233576642336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386861313868613,0.0,0.0,0.0,0.0036496350364963502
Ba,Al,0.20072992700729927,0.0,0.025547445255474453,0.22627737226277372,0.043795620437956206,0.08759124087591241,0.06569343065693431,0.23357664233576642,0.145985401459854,0.04744525547445255,0.014598540145985401,0.010948905109489052,0.08029197080291971,0.10218978102189781,0.01824817518248175,0.0072992700729927005,0.021897810218978103,0.05474452554744526,0.0,0.0036496350364963502,0.0,0.010948905109489052,0.0,0.0,0.0,0.23357664233576642,0.0,0.0,0.0,0.0
Ba,Si,0.354014598540146,0.05474452554744526,0.029197080291970802,0.551094890510949,0.14233576642335766,0.21532846715328466,0.07664233576642336,0.145985401459854,0.551094890510949,0.0364963503649635,0.025547445255474453,0.058394160583941604,0.15328467153284672,0.16423357664233576,0.22992700729927007,0.032846715328467155,0.0948905109489051,0.15693430656934307,0.0,0.014598540145985401,0.010948905109489052,0.0,0.0,0.0,0.0,0.551094890510949,0.014598540145985401,0.0,0.0036496350364963502,0.04744525547445255
Ba,P,0.13138686131386862,0.0036496350364963502,0.01824817518248175,0.18248175182481752,0.058394160583941604,0.051094890510948905,0.029197080291970802,0.04744525547445255,0.0364963503649635,0.18248175182481752,0.0036496350364963502,0.0072992700729927005,0.0,0.06204379562043796,0.021897810218978103,0.010948905109489052,0.029197080291970802,0.040145985401459854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18248175182481752,0.0,0.0,0.010948905109489052,0.014598540145985401
Ba,S,0.021897810218978103,0.0,0.0036496350364963502,0.040145985401459854,0.0072992700729927005,0.014598540145985401,0.0036496350364963502,0.014598540145985401,0.025547445255474453,0.0036496350364963502,0.04744525547445255,0.0036496350364963502,0.010948905109489052,0.014598540145985401,0.0072992700729927005,0.0,0.0036496350364963502,0.014598540145985401,0.0072992700729927005,0.0072992700729927005,0.0,0.0036496350364963502,0.0,0.0,0.0,0.04744525547445255,0.0036496350364963502,0.0,0.0,0.0036496350364963502
Ba,Cl,0.043795620437956206,0.014598540145985401,0.010948905109489052,0.072992700729927,0.021897810218978103,0.010948905109489052,0.010948905109489052,0.010948905109489052,0.058394160583941604,0.0072992700729927005,0.0036496350364963502,0.07664233576642336,0.0072992700729927005,0.021897810218978103,0.025547445255474453,0.0036496350364963502,0.021897810218978103,0.025547445255474453,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.07664233576642336,0.0072992700729927005,0.0,0.0,0.010948905109489052
Ba,K,0.14963503649635038,0.014598540145985401,0.0036496350364963502,0.17153284671532848,0.040145985401459854,0.10948905109489052,0.040145985401459854,0.08029197080291971,0.15328467153284672,0.0,0.010948905109489052,0.0072992700729927005,0.17518248175182483,0.09124087591240876,0.08029197080291971,0.0036496350364963502,0.0364963503649635,0.05474452554744526,0.0036496350364963502,0.0072992700729927005,0.0036496350364963502,0.0,0.0,0.0,0.0,0.17518248175182483,0.014598540145985401,0.0,0.0036496350364963502,0.021897810218978103
Ba,Ca,0.17153284671532848,0.025547445255474453,0.06569343065693431,0.2773722627737226,0.08394160583941605,0.10948905109489052,0.051094890510948905,0.10218978102189781,0.16423357664233576,0.06204379562043796,0.014598540145985401,0.021897810218978103,0.09124087591240876,0.28102189781021897,0.043795620437956206,0.010948905109489052,0.043795620437956206,0.06569343065693431,0.0,0.0036496350364963502,0.0,0.0036496350364963502,0.0,0.0,0.0,0.28102189781021897,0.021897810218978103,0.0,0.010948905109489052,0.040145985401459854
Ba,Ti,0.17153284671532848,0.021897810218978103,0.0036496350364963502,0.2737226277372263,0.10583941605839416,0.15328467153284672,0.04744525547445255,0.01824817518248175,0.22992700729927007,0.021897810218978103,0.0072992700729927005,0.025547445255474453,0.08029197080291971,0.043795620437956206,0.2737226277372263,0.014598540145985401,0.05474452554744526,0.11678832116788321,0.0,0.0,0.0072992700729927005,0.0036496350364963502,0.0,0.0,0.0,0.2737226277372263,0.0,0.0,0.0,0.0364963503649635
Ba,V,0.04744525547445255,0.0036496350364963502,0.0036496350364963502,0.08029197080291971,0.010948905109489052,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,0.032846715328467155,0.010948905109489052,0.0,0.0036496350364963502,0.0036496350364963502,0.010948905109489052,0.014598540145985401,0.08029197080291971,0.0072992700729927005,0.0072992700729927005,0.0,0.0036496350364963502,0.0,0.0036496350364963502,0.0,0.0,0.0,0.08029197080291971,0.0,0.0,0.0036496350364963502,0.0
Ba,Mn,0.12773722627737227,0.0036496350364963502,0.0,0.145985401459854,0.040145985401459854,0.05474452554744526,0.029197080291970802,0.021897810218978103,0.0948905109489051,0.029197080291970802,0.0036496350364963502,0.021897810218978103,0.0364963503649635,0.043795620437956206,0.05474452554744526,0.0072992700729927005,0.145985401459854,0.04744525547445255,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.145985401459854,0.0036496350364963502,0.0,0.0,0.0036496350364963502
Ba,Fe,0.17153284671532848,0.0072992700729927005,0.010948905109489052,0.24087591240875914,0.058394160583941604,0.08394160583941605,0.07664233576642336,0.05474452554744526,0.15693430656934307,0.040145985401459854,0.014598540145985401,0.025547445255474453,0.05474452554744526,0.06569343065693431,0.11678832116788321,0.0072992700729927005,0.04744525547445255,0.24817518248175183,0.0072992700729927005,0.0072992700729927005,0.0,0.010948905109489052,0.0,0.0,0.0,0.24817518248175183,0.010948905109489052,0.0,0.0036496350364963502,0.014598540145985401
Ba,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0036496350364963502,0.0,0.0,0.0
Ba,Cu,0.0072992700729927005,0.0,0.0,0.01824817518248175,0.0,0.0,0.0,0.0036496350364963502,0.014598540145985401,0.0,0.0072992700729927005,0.0,0.0072992700729927005,0.0036496350364963502,0.0,0.0036496350364963502,0.0,0.0072992700729927005,0.0072992700729927005,0.025547445255474453,0.0,0.0,0.0,0.0,0.0,0.025547445255474453,0.0036496350364963502,0.0,0.0,0.0
Ba,Zn,0.0072992700729927005,0.0,0.0,0.010948905109489052,0.0036496350364963502,0.0072992700729927005,0.0,0.0,0.010948905109489052,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.010948905109489052,0.0,0.0,0.0,0.0,0.010948905109489052,0.0,0.0,0.0,0.0072992700729927005
Ba,As,0.032846715328467155,0.0,0.0,0.040145985401459854,0.0036496350364963502,0.0,0.0,0.010948905109489052,0.0,0.0,0.0036496350364963502,0.0036496350364963502,0.0,0.0036496350364963502,0.0036496350364963502,0.0036496350364963502,0.0036496350364963502,0.010948905109489052,0.0,0.0,0.0,0.040145985401459854,0.0,0.0,0.0,0.040145985401459854,0.0,0.0,0.0072992700729927005,0.0
Ba,Se,0.0036496350364963502,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0036496350364963502,0.0
Ba,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,Sb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,Ba,0.6131386861313869,0.05474452554744526,0.1386861313868613,0.9781021897810219,0.23722627737226276,0.3175182481751825,0.1386861313868613,0.23357664233576642,0.551094890510949,0.18248175182481752,0.04744525547445255,0.07664233576642336,0.17518248175182483,0.28102189781021897,0.2737226277372263,0.08029197080291971,0.145985401459854,0.24817518248175183,0.0072992700729927005,0.025547445255474453,0.010948905109489052,0.040145985401459854,0.0036496350364963502,0.0,0.0,1.0,0.029197080291970802,0.0,0.05474452554744526,0.12043795620437957
Ba,Pb,0.014598540145985401,0.010948905109489052,0.0,0.025547445255474453,0.010948905109489052,0.0,0.0,0.0,0.014598540145985401,0.0,0.0036496350364963502,0.0072992700729927005,0.014598540145985401,0.021897810218978103,0.0,0.0,0.0036496350364963502,0.010948905109489052,0.0036496350364963502,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.029197080291970802,0.0,0.010948905109489052,0.0072992700729927005
Ba,Bi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,U,0.05474452554744526,0.0,0.0,0.05474452554744526,0.0,0.0,0.0,0.0,0.0036496350364963502,0.010948905109489052,0.0,0.0,0.0036496350364963502,0.010948905109489052,0.0,0.0036496350364963502,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0072992700729927005,0.0036496350364963502,0.0,0.0,0.05474452554744526,0.010948905109489052,0.0,0.05474452554744526,0.0
Ba,REE,0.06569343065693431,0.014598540145985401,0.06204379562043796,0.12043795620437957,0.06569343065693431,0.07664233576642336,0.0036496350364963502,0.0,0.04744525547445255,0.014598540145985401,0.0036496350364963502,0.010948905109489052,0.021897810218978103,0.040145985401459854,0.0364963503649635,0.0,0.0036496350364963502,0.014598540145985401,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.12043795620437957,0.0072992700729927005,0.0,0.0,0.12043795620437957
Pb,H,0.4012841091492777,0.008025682182985553,0.04654895666131621,0.3996789727126806,0.012841091492776886,0.008025682182985553,0.016051364365971106,0.051364365971107544,0.05457463884430177,0.04975922953451043,0.09309791332263243,0.07223113964686999,0.009630818619582664,0.03691813804173355,0.004815409309791332,0.024077046548956663,0.03210272873194221,0.0738362760834671,0.0016051364365971107,0.10112359550561797,0.04654895666131621,0.07865168539325842,0.016051364365971106,0.004815409309791332,0.006420545746388443,0.006420545746388443,0.4012841091492777,0.008025682182985553,0.052969502407704656,0.009630818619582664
Pb,B,0.008025682182985553,0.012841091492776886,0.004815409309791332,0.012841091492776886,0.006420545746388443,0.0,0.0032102728731942215,0.0,0.008025682182985553,0.0,0.0,0.006420545746388443,0.004815409309791332,0.004815409309791332,0.0,0.0,0.0016051364365971107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004815409309791332,0.012841091492776886,0.0,0.0,0.0032102728731942215
Pb,C,0.04654895666131621,0.004815409309791332,0.05778491171749599,0.05778491171749599,0.0016051364365971107,0.0032102728731942215,0.008025682182985553,0.006420545746388443,0.012841091492776886,0.0,0.012841091492776886,0.011235955056179775,0.0,0.004815409309791332,0.0,0.0,0.0032102728731942215,0.0032102728731942215,0.0,0.008025682182985553,0.0,0.0,0.0,0.0,0.0,0.0,0.05778491171749599,0.0,0.0016051364365971107,0.006420545746388443
Pb,O,0.3996789727126806,0.012841091492776886,0.05778491171749599,0.6179775280898876,0.028892455858747994,0.02086677367576244,0.019261637239165328,0.056179775280898875,0.08507223113964688,0.0593900481540931,0.13001605136436598,0.14285714285714285,0.024077046548956663,0.06260032102728733,0.016051364365971106,0.04173354735152488,0.0593900481540931,0.10914927768860354,0.0016051364365971107,0.12359550561797752,0.0593900481540931,0.10593900481540931,0.028892455858747994,0.008025682182985553,0.025682182985553772,0.011235955056179775,0.6179775280898876,0.009630818619582664,0.06420545746388442,0.019261637239165328
Pb,F,0.012841091492776886,0.006420545746388443,0.0016051364365971107,0.028892455858747994,0.03691813804173355,0.0016051364365971107,0.0016051364365971107,0.006420545746388443,0.006420545746388443,0.0032102728731942215,0.004815409309791332,0.014446227929373997,0.004815409309791332,0.011235955056179775,0.0,0.0016051364365971107,0.0,0.0016051364365971107,0.0,0.0,0.0,0.0,0.0,0.0016051364365971107,0.0,0.004815409309791332,0.03691813804173355,0.0,0.0016051364365971107,0.0032102728731942215
Pb,Na,0.008025682182985553,0.0,0.0032102728731942215,0.02086677367576244,0.0016051364365971107,0.02086677367576244,0.0016051364365971107,0.0032102728731942215,0.0,0.0016051364365971107,0.004815409309791332,0.004815409309791332,0.004815409309791332,0.009630818619582664,0.0032102728731942215,0.0,0.0032102728731942215,0.006420545746388443,0.0,0.0032102728731942215,0.0,0.004815409309791332,0.0,0.0,0.0016051364365971107,0.0,0.02086677367576244,0.0,0.004815409309791332,0.0016051364365971107
Pb,Mg,0.016051364365971106,0.0032102728731942215,0.008025682182985553,0.019261637239165328,0.0016051364365971107,0.0016051364365971107,0.019261637239165328,0.0032102728731942215,0.009630818619582664,0.0,0.0032102728731942215,0.004815409309791332,0.0016051364365971107,0.004815409309791332,0.0,0.0,0.006420545746388443,0.009630818619582664,0.0,0.0016051364365971107,0.0016051364365971107,0.0032102728731942215,0.0,0.0,0.0,0.0,0.019261637239165328,0.0,0.0016051364365971107,0.0
Pb,Al,0.051364365971107544,0.0,0.006420545746388443,0.056179775280898875,0.006420545746388443,0.0032102728731942215,0.0032102728731942215,0.0593900481540931,0.02086677367576244,0.012841091492776886,0.014446227929373997,0.006420545746388443,0.0016051364365971107,0.01765650080256822,0.0,0.0016051364365971107,0.0032102728731942215,0.014446227929373997,0.0,0.011235955056179775,0.0,0.006420545746388443,0.0,0.0,0.0016051364365971107,0.0,0.0593900481540931,0.0,0.0016051364365971107,0.0
Pb,Si,0.05457463884430177,0.008025682182985553,0.012841091492776886,0.08507223113964688,0.006420545746388443,0.0,0.009630818619582664,0.02086677367576244,0.08507223113964688,0.0,0.011235955056179775,0.01765650080256822,0.004815409309791332,0.030497592295345103,0.0,0.0032102728731942215,0.014446227929373997,0.01765650080256822,0.0,0.011235955056179775,0.009630818619582664,0.004815409309791332,0.0,0.0,0.0,0.006420545746388443,0.08507223113964688,0.0,0.0032102728731942215,0.0032102728731942215
Pb,P,0.04975922953451043,0.0,0.0,0.0593900481540931,0.0032102728731942215,0.0016051364365971107,0.0,0.012841091492776886,0.0,0.0593900481540931,0.004815409309791332,0.0032102728731942215,0.0,0.006420545746388443,0.0,0.0032102728731942215,0.0016051364365971107,0.016051364365971106,0.0,0.011235955056179775,0.008025682182985553,0.006420545746388443,0.0,0.0,0.0,0.0,0.0593900481540931,0.0032102728731942215,0.011235955056179775,0.0
